query_id,cell_id,niche_query_score,rank,rm_ideal_score
1,1019171910101690674,0.6190906763076782,22595,0.022966746877776396
1,1019171910101150650,0.6382964849472046,20793,0.010984885602237487
1,1019171910101700395,0.6855348348617554,16692,0.02757068545769361
1,1019171910201150530,0.6568750143051147,19122,0.09953082234745717
1,1019171910101830331,0.5910786986351013,25120,0.2625507752547559
1,1019171910101140400,0.6239925622940063,22105,0.21373836744962832
1,1019171910101410293,0.6502448320388794,19704,0.02160582576543796
1,1019171910101410035,0.6375131607055664,20870,0.013219425558150229
1,1019171910101980051,0.7348538041114807,13021,0.3319129759488011
1,1019171910101830071,0.639366626739502,20673,0.2255572842605331
1,1019171910101270088,0.6634602546691895,18455,0.015901206361732867
1,1019171910101270073,0.5269197225570679,30027,0.20548754694604277
1,1019171910101280536,0.591728925704956,25068,0.19873443984887257
1,1019171910101280534,0.6797462701797485,17116,0.050293318076769226
1,1019171910101410342,0.5632891654968262,27544,0.024411251725439433
1,1019171910101840549,0.5771171450614929,26285,0.022966746877776445
1,1019171910101830080,0.6092928051948547,23467,0.11603387561209394
1,1019171910101290407,0.7712604403495789,10280,0.22993594123356884
1,1019171910101830060,0.659149169921875,18907,0.029296074701379144
1,1019171910101270091,0.6322765946388245,21349,0.014059689918628281
1,1019171910101690056,0.5890865325927734,25285,0.2108438532214615
1,1019171910101840542,0.633790910243988,21207,0.16545098870779737
1,1019171910101280727,0.647863507270813,19920,0.03512318581693341
1,1019171910101280739,0.6305007338523865,21508,0.17711250612043153
1,1019171910101280542,0.6317452192306519,21396,0.21997063051084448
1,1019171910201420417,0.7325405478477478,13180,0.03730308404665134
1,1019171910101700493,0.7376137971878052,12792,0.11268414664955483
1,1019171910101560145,0.662403404712677,18564,0.1250337718494676
1,1019171910101420251,0.602185845375061,24155,0.27482541117264914
1,1019171910101690690,0.6241039037704468,22097,0.10078207167950214
1,1019171910101830421,0.614985466003418,22994,0.35539258929888107
1,1019171910101560170,0.6681600213050842,18069,0.08831834267204747
1,1019171910101690182,0.6473588943481445,19968,0.01405968991862817
1,1019171910101280194,0.6125073432922363,23197,0.19873443984887298
1,1019171910101410150,0.5641188621520996,27471,0.01797952329683704
1,1019171910101550412,0.6621812582015991,18596,0.03748666976419376
1,1019171910101700534,0.7123801708221436,14644,0.047391673117354406
1,1019171910101420778,0.692263662815094,16160,0.008576680461366386
1,1019171910101690694,0.6281813383102417,21694,0.21228947296934067
1,1019171910101570186,0.7789599895477295,9773,0.017979523296836993
1,1019171910101840541,0.573920488357544,26561,0.07562040407242954
1,1019171910101420666,0.6584455966949463,18965,0.03576894922008273
1,1019171910101840531,0.5771544575691223,26284,0.010984885602237487
1,1019171910101420193,0.6621943712234497,18595,0.059287463169655163
1,1019171910101280104,0.6250245571136475,21996,0.35811167931603033
1,1019171910101420186,0.6621414422988892,18603,0.11908370788611874
1,1019171910101830365,0.638545036315918,20762,0.267788210775831
1,1019171910101560407,0.6955044269561768,15901,0.017979523296836993
1,1019171910101420212,0.6647488474845886,18333,0.20739959914974088
1,1019171910101140344,0.6877589225769043,16491,0.30900383465339537
1,1019171910101560563,0.6151365041732788,22983,0.19973646368350684
1,1019171910101690478,0.6579101085662842,19016,0.16394220297570813
1,1019171910101830261,0.5572078227996826,28027,0.10032392451867873
1,1019171910101140305,0.6760098934173584,17411,0.29051995959181354
1,1019171910101280155,0.5907612442970276,25147,0.2159348723184518
1,1019171910101830243,0.6332309246063232,21257,0.015901206361732548
1,1019171910101560136,0.7692314982414246,10409,0.03306629988651768
1,1019171910101280597,0.6799574494361877,17097,0.033066299886517964
1,1019171910101560598,0.6244772672653198,22060,0.2515912014783926
1,1019171910101420123,0.6519759893417358,19547,0.085021691398628
1,1019171910101140408,0.6105496883392334,23366,0.19673155171659412
1,1019171910101410281,0.609043538570404,23493,0.04464956638011858
1,1019171910101560836,0.5996527671813965,24407,0.13745815444635123
1,1019171910101270063,0.6116441488265991,23275,0.02160582576543796
1,1019171910101840202,0.6832571625709534,16850,0.04205911428902079
1,1019171910101830313,0.582015335559845,25875,0.1277250984332091
1,1019171910101550421,0.618093729019165,22707,0.09222694834917051
1,1019171910201280191,0.5525811910629272,28397,0.21650873982597998
1,1019171910101690060,0.668382465839386,18050,0.07579184570076526
1,1019171910101830344,0.5859472751617432,25533,0.20548754694604132
1,1019171910101560073,0.6945903897285461,15980,0.02032387010175488
1,1019171910101840397,0.6884448528289795,16444,0.017979523296836882
1,1019171910101550300,0.6286026239395142,21653,0.09813161642717348
1,1019171910101150541,0.6674854159355164,18126,0.2409839312502801
1,1019171910101420688,0.6882096529006958,16466,0.02296674687777628
1,1019171910101560545,0.6911927461624146,16234,0.041585460237767886
1,1019171910101560555,0.618992030620575,22605,0.2612380563371235
1,1019171910101150584,0.6264235973358154,21860,0.23430904071789105
1,1019171910101150596,0.622535765171051,22256,0.20464945871144943
1,1019171910101840271,0.6118520498275757,23258,0.19127375528691382
1,1019171910101280162,0.610107421875,23401,0.3106576396965469
1,1019171910101280167,0.6527218818664551,19483,0.2015922102002983
1,1019171910101560123,0.6792159676551819,17156,0.04788462083317747
1,1019171910101560601,0.76298588514328,10841,0.033147929726519094
1,1019171910101150640,0.6837660670280457,16813,0.32047075687112164
1,1019171910101420303,0.6036227941513062,24023,0.36983095931892573
1,1019171910101420311,0.6963269114494324,15841,0.06366277902710955
1,1019171910101270377,0.674879789352417,17490,0.03512318581693331
1,1019171910101140406,0.6085443496704102,23542,0.03730308404665155
1,1019171910101280191,0.5575085878372192,27999,0.29322630849090037
1,1019171910101710182,0.8178402185440063,6798,0.01690901140153641
1,1019171910101280054,0.612274169921875,23214,0.21621449495077638
1,1019171910101560218,0.7482098340988159,12009,0.282019376172176
1,1019171910101560363,0.7100183963775635,14820,0.0396127218224016
1,1019171910101700128,0.7230230569839478,13899,0.03512318581693331
1,1019171910101690243,0.6134722828865051,23122,0.23375023046072366
1,1019171910101830062,0.6058158874511719,23803,0.2195474755138176
1,1019171910101410352,0.5606540441513062,27752,0.035123185816933106
1,1019171910101280244,0.5664354562759399,27269,0.25816112498021954
1,1019171910101560226,0.6488111019134521,19826,0.18405163203933878
1,1019171910101560244,0.6055326461791992,23843,0.06772876386861625
1,1019171910101690271,0.5780600309371948,26225,0.11908370788611902
1,1019171910101280538,0.6566015481948853,19147,0.08129440932238527
1,1019171910101690476,0.6510659456253052,19630,0.017577595731439393
1,1019171910101150597,0.709437370300293,14867,0.24805139939231857
1,1019171910101560168,0.6054846048355103,23848,0.30340733743228543
1,1019171910101560596,0.6336399912834167,21217,0.037624928573888404
1,1019171910101420796,0.6145609617233276,23027,0.2162609354093621
1,1019171910101420084,0.6813369989395142,16991,0.029296074701379536
1,1019171910101420091,0.7218807935714722,13968,0.172377935724613
1,1019171910101410273,0.5571846961975098,28031,0.06582433766362572
1,1019171910101420125,0.6866666078567505,16586,0.012428745777355317
1,1019171910101280672,0.6721000671386719,17711,0.09880126392757571
1,1019171910101560649,0.6604596972465515,18777,0.04205911428902079
1,1019171910101280053,0.6352238655090332,21092,0.2603285635413764
1,1019171910101700247,0.6704726815223694,17859,0.035123185816933106
1,1019171910101270249,0.6515024304389954,19591,0.02441125172543938
1,1019171910101840403,0.624843180179596,22016,0.15593973734507896
1,1019171910101570832,0.7527310848236084,11623,0.031125983646850833
1,1019171910101140330,0.6578928232192993,19018,0.6306346588550092
1,1019171910101690128,0.676161527633667,17396,0.04205911428902068
1,1019171910101560128,0.6328868865966797,21289,0.24331017922736795
1,1019171910101560156,0.6575801372528076,19050,0.05029331807676976
1,1019171910101560589,0.6485569477081299,19849,0.04958754915812183
1,1019171910101840482,0.7036117315292358,15274,0.031125983646850833
1,1019171910101280494,0.6043864488601685,23960,0.4770223511188117
1,1019171910101980180,0.6767948865890503,17351,0.3130954520109404
1,1019171910101280504,0.7412636876106262,12528,0.04205911428902089
1,1019171910101690062,0.6825600266456604,16895,0.020323870101754817
1,1019171910101280519,0.707456111907959,14997,0.011684798104015041
1,1019171910101690061,0.5841111540794373,25708,0.5986252767552749
1,1019171910101280517,0.585025429725647,25621,0.2874502206596372
1,1019171910101710217,0.8158161044120789,6966,0.011684798104015041
1,1019171910101830349,0.5987616777420044,24476,0.1108598914540072
1,1019171910101830348,0.6887948513031006,16409,0.0995963316475218
1,1019171910101560062,0.7105244994163513,14777,0.015901206361732603
1,1019171910101840404,0.6445457935333252,20194,0.021605825765438073
1,1019171910101840444,0.620688259601593,22452,0.12959080612206597
1,1019171910101280156,0.6421605348587036,20413,0.02032387010175488
1,1019171910101560161,0.7289760708808899,13467,0.248128837422845
1,1019171910101420241,0.6309441328048706,21463,0.2765848442525592
1,1019171910101560182,0.77399742603302,10083,0.024411251725439034
1,1019171910101700363,0.6545891761779785,19323,0.02032387010175504
1,1019171910101690163,0.6291508674621582,21606,0.20679832913757176
1,1019171910101700533,0.6273664236068726,21765,0.03306629988651803
1,1019171910101700537,0.6337999105453491,21206,0.05660817559802579
1,1019171910201270260,0.6252267360687256,21978,0.039612721822401824
1,1019171910101280484,0.6195957064628601,22561,0.3335643094956255
1,1019171910101700108,0.7168353796005249,14323,0.06366277902710969
1,1019171910101690235,0.5785568952560425,26174,0.015901206361732548
1,1019171910101270095,0.6041305065155029,23978,0.053362669761125324
1,1019171910101980053,0.6146619319915771,23020,0.28169624745771993
1,1019171910101560051,0.6328256726264954,21298,0.09332981824299544
1,1019171910101280537,0.7106575965881348,14766,0.022966746877776445
1,1019171910101710594,0.7355265617370605,12972,0.30041472867989927
1,1019171910101280165,0.6181305646896362,22701,0.3229954959142809
1,1019171910101710323,0.7706035375595093,10326,0.0396127218224016
1,1019171910101420261,0.6863216161727905,16621,0.03730308404665144
1,1019171910101420287,0.6308853626251221,21467,0.3280759528141046
1,1019171910101690166,0.6314364671707153,21426,0.1945050918243685
1,1019171910101420255,0.7205675840377808,14073,0.017979523296837087
1,1019171910101830427,0.6617022752761841,18645,0.5921751805432833
1,1019171910101550415,0.6126714944839478,23179,0.321118979978364
1,1019171910101840510,0.6168969869613647,22817,0.15142560194883617
1,1019171910101560837,0.6280595064163208,21703,0.05336266976112519
1,1019171910101700248,0.6632685661315918,18472,0.017979523296837087
1,1019171910101270228,0.6493011116981506,19775,0.09525968473272736
1,1019171910101690408,0.6128812432289124,23157,0.2874502206596378
1,1019171910101410046,0.6478943824768066,19917,0.060038553265182835
1,1019171910101840722,0.614837646484375,23010,0.06284017471700876
1,1019171910101280560,0.6063829660415649,23747,0.30217906254020827
1,1019171910101690454,0.6301286220550537,21539,0.31585691403384764
1,1019171910101560281,0.6906639337539673,16264,0.04205911428902123
1,1019171910101700303,0.7612311840057373,10963,0.042059114289021
1,1019171910101840141,0.7057344913482666,15135,0.05336266976112604
1,1019171910101840446,0.5951628684997559,24769,0.029296074701379054
1,1019171910101560169,0.656462550163269,19155,0.12202751813927572
1,1019171910101290343,0.7749741077423096,10012,0.028984162959478418
1,1019171910101280625,0.7730895280838013,10147,0.017979523296836993
1,1019171910101410274,0.5860140919685364,25524,0.04205911428902055
1,1019171910101410277,0.5797384977340698,26071,0.1348974864230422
1,1019171910201700325,0.6452527046203613,20130,0.0765244597263056
1,1019171910101410272,0.6098629236221313,23417,0.014952554567886349
1,1019171910201270199,0.615650475025177,22938,0.2390844732650508
1,1019171910101280213,0.5973566174507141,24598,0.2480225702211052
1,1019171910201270193,0.6585001945495605,18960,0.016614827450678635
1,1019171910101280043,0.6035633087158203,24033,0.20159221020029966
1,1019171910101550435,0.5850603580474854,25618,0.4204512328812674
1,1019171910201280177,0.6322523355484009,21352,0.21382928555424094
1,1019171910101550447,0.5944226980209351,24836,0.04473039329117431
1,1019171910101550452,0.5902788043022156,25189,0.02929607470137898
1,1019171910101280514,0.6004040241241455,24328,0.2852074301174764
1,1019171910201280267,0.6453694105148315,20122,0.02160582576543796
1,1019171910101690050,0.6138519048690796,23094,0.09260124240228931
1,1019171910101830347,0.5782809853553772,26201,0.2820668475889257
1,1019171910101150525,0.6612989902496338,18689,0.3296080435805442
1,1019171910101560075,0.637218713760376,20899,0.15593973734507896
1,1019171910101840395,0.6256633400917053,21931,0.02441125172543891
1,1019171910101690433,0.665894627571106,18249,0.04739167311735465
1,1019171910101280136,0.6296783685684204,21565,0.11609188095071336
1,1019171910101280584,0.7837002277374268,9452,0.05381532805552418
1,1019171910101280149,0.6420000791549683,20430,0.039612721822401505
1,1019171910101280147,0.6298311948776245,21553,0.03730308404665144
1,1019171910101840485,0.7580804824829102,11193,0.36861840998050566
1,1019171910101840478,0.6140131950378418,23073,0.04217914347135768
1,1019171910101420080,0.6981607675552368,15696,0.07579184570076568
1,1019171910101420295,0.6355396509170532,21067,0.3280759528141034
1,1019171910101850056,0.7316644191741943,13250,0.39192504035967873
1,1019171910101280488,0.6583523750305176,18974,0.019116491560855133
1,1019171910101550394,0.6019020080566406,24184,0.25428436242185976
1,1019171910101560636,0.725728452205658,13700,0.04205911428902089
1,1019171910101700113,0.6083777546882629,23562,0.022966746877776445
1,1019171910101830056,0.621373176574707,22373,0.06313281732899698
